"배송년월일","송하인_시명","송하인_시코드","송하인_구명","송하인_구코드","수하인_시명","수하인_시코드","대분류_착지물동량 가구/인테리어","대분류_착지물동량 기타","대분류_착지물동량 도서/음반","대분류_착지물동량 디지털/가전","대분류_착지물동량 생활/건강","대분류_착지물동량 스포츠/레저","대분류_착지물동량 식품","대분류_착지물동량 출산/육아","대분류_착지물동량 패션의류","대분류_착지물동량 패션잡화","대분류_착지물동량 화장품/미용"
20231028,서울특별시,11,성북구,11290,충청북도,43,0,8,6,0,4,0,5,0,29,8,0
20231028,서울특별시,11,성북구,11290,경기도,41,15,242,77,45,83,26,22,14,645,119,18
20231028,서울특별시,11,성북구,11290,세종특별자치시,36,0,5,0,0,0,0,0,0,0,0,0
20231028,서울특별시,11,성북구,11290,울산광역시,31,0,10,7,0,4,3,0,0,9,0,0
20231028,서울특별시,11,성북구,11290,대전광역시,30,0,7,11,0,6,0,0,0,15,3,0
20231028,서울특별시,11,성북구,11290,광주광역시,29,0,12,5,3,5,0,0,0,16,3,0
20231028,서울특별시,11,성북구,11290,인천광역시,28,4,28,13,11,7,3,12,0,66,24,6
20231028,서울특별시,11,성북구,11290,대구광역시,27,4,11,15,3,8,0,5,0,25,18,4
20231028,서울특별시,11,성북구,11290,부산광역시,26,0,31,10,6,7,0,4,0,44,25,3
20231028,서울특별시,11,성북구,11290,서울특별시,11,5,161,80,30,46,10,30,0,298,102,7
20231028,서울특별시,11,동작구,11590,경기도,41,13,270,107,38,94,18,59,9,539,92,26
20231028,서울특별시,11,동작구,11590,세종특별자치시,36,0,0,3,0,0,0,0,0,0,0,0
20231028,서울특별시,11,동작구,11590,울산광역시,31,3,4,3,0,0,0,4,0,4,3,0
20231028,서울특별시,11,동작구,11590,대전광역시,30,0,4,9,0,0,0,7,0,3,0,0
20231028,서울특별시,11,동작구,11590,광주광역시,29,0,8,8,0,0,0,0,0,0,3,0
20231028,서울특별시,11,동작구,11590,인천광역시,28,0,35,16,10,4,0,13,3,56,4,10
20231028,서울특별시,11,동작구,11590,대구광역시,27,5,8,6,4,6,0,0,0,24,0,0
20231028,서울특별시,11,동작구,11590,부산광역시,26,5,55,13,5,7,3,3,0,30,13,0
20231028,서울특별시,11,동작구,11590,서울특별시,11,3,141,112,25,18,15,92,13,230,58,34
20231028,서울특별시,11,광진구,11215,전라남도,46,0,4,8,12,0,0,3,0,3,4,0
20231028,서울특별시,11,광진구,11215,경상북도,47,3,0,9,6,0,0,0,0,4,3,0
20231028,서울특별시,11,광진구,11215,경상남도,48,0,10,13,8,3,3,0,0,25,6,0
20231028,서울특별시,11,광진구,11215,제주특별자치도,50,0,3,0,0,0,0,0,0,4,0,0
20231028,서울특별시,11,광진구,11215,강원특별자치도,51,0,6,7,3,3,0,4,0,5,0,0
20231028,서울특별시,11,서초구,11650,서울특별시,11,33,227,118,41,93,26,333,23,339,66,21
20231028,서울특별시,11,서초구,11650,부산광역시,26,3,21,12,9,20,9,31,35,35,15,0
20231028,서울특별시,11,서초구,11650,대구광역시,27,0,12,8,7,5,5,29,34,30,6,3
20231028,서울특별시,11,광진구,11215,전라북도,45,0,3,3,4,3,0,0,0,16,0,0
20231028,서울특별시,11,광진구,11215,충청남도,44,0,7,11,22,3,0,0,0,12,6,3
20231028,서울특별시,11,광진구,11215,충청북도,43,0,7,5,7,0,0,0,4,21,3,0
20231028,서울특별시,11,광진구,11215,경기도,41,19,177,78,75,57,22,30,25,484,90,15
20231028,서울특별시,11,광진구,11215,세종특별자치시,36,0,0,4,0,0,0,0,0,0,0,0
20231028,서울특별시,11,광진구,11215,울산광역시,31,0,0,4,0,0,3,0,0,3,0,0
20231028,서울특별시,11,광진구,11215,대전광역시,30,0,4,9,0,0,0,0,0,8,0,0
20231028,서울특별시,11,광진구,11215,광주광역시,29,0,3,7,6,0,0,0,0,4,0,0
20231028,서울특별시,11,광진구,11215,인천광역시,28,0,14,19,17,8,0,3,0,46,7,6
20231028,서울특별시,11,광진구,11215,대구광역시,27,5,5,10,11,6,0,3,0,20,7,0
20231028,서울특별시,11,광진구,11215,부산광역시,26,0,16,11,8,0,0,0,0,27,22,0
20231028,서울특별시,11,광진구,11215,서울특별시,11,8,75,62,60,18,6,31,6,221,67,8
20231028,서울특별시,11,용산구,11170,강원특별자치도,51,0,6,0,0,0,0,0,0,0,0,0
20231028,서울특별시,11,용산구,11170,제주특별자치도,50,0,0,0,0,0,0,0,0,0,0,0
20231028,서울특별시,11,용산구,11170,경상남도,48,0,6,5,0,0,0,6,0,12,0,0
20231028,서울특별시,11,용산구,11170,경상북도,47,0,4,3,0,3,0,0,0,6,0,0
20231028,서울특별시,11,용산구,11170,전라남도,46,0,3,3,0,0,0,0,0,4,3,0
20231028,서울특별시,11,도봉구,11320,서울특별시,11,6,51,38,16,14,3,21,4,110,29,0
20231028,서울특별시,11,도봉구,11320,부산광역시,26,0,3,6,0,0,0,0,0,17,19,0
20231028,서울특별시,11,도봉구,11320,대구광역시,27,3,3,6,5,0,0,0,0,8,0,0
20231028,서울특별시,11,도봉구,11320,인천광역시,28,3,6,0,3,5,0,0,0,41,0,0
20231028,서울특별시,11,도봉구,11320,광주광역시,29,0,0,0,0,0,0,0,0,7,3,0
20231028,서울특별시,11,도봉구,11320,대전광역시,30,0,0,0,3,0,0,0,0,0,0,0
20231028,서울특별시,11,도봉구,11320,울산광역시,31,0,0,3,0,0,3,0,0,0,0,0
20231028,서울특별시,11,도봉구,11320,세종특별자치시,36,0,0,0,0,0,0,0,0,0,0,0
20231028,서울특별시,11,도봉구,11320,경기도,41,7,98,44,18,71,8,17,4,323,48,10
20231028,서울특별시,11,도봉구,11320,충청북도,43,0,0,6,0,3,0,0,0,23,0,0
20231028,서울특별시,11,도봉구,11320,충청남도,44,0,5,0,9,0,0,0,0,7,4,0
20231028,서울특별시,11,도봉구,11320,전라북도,45,0,0,3,0,0,0,0,0,17,0,0
20231028,서울특별시,11,도봉구,11320,전라남도,46,0,0,0,0,0,0,0,0,0,0,3
20231028,서울특별시,11,도봉구,11320,경상북도,47,0,0,3,4,3,0,5,0,3,3,0
20231028,서울특별시,11,도봉구,11320,경상남도,48,0,4,9,0,4,3,0,0,15,5,0
20231028,서울특별시,11,도봉구,11320,제주특별자치도,50,0,0,0,0,0,0,0,0,3,0,0
20231028,서울특별시,11,도봉구,11320,강원특별자치도,51,0,0,3,0,0,0,7,0,0,0,0
20231028,서울특별시,11,동대문구,11230,서울특별시,11,0,86,59,17,38,5,20,5,213,48,11
20231028,서울특별시,11,동대문구,11230,부산광역시,26,0,7,9,0,11,0,8,0,27,22,0
20231028,서울특별시,11,동대문구,11230,대구광역시,27,0,9,5,4,14,0,3,0,17,5,0
20231028,서울특별시,11,동대문구,11230,인천광역시,28,0,12,14,5,17,0,6,0,60,7,4
20231028,서울특별시,11,동대문구,11230,광주광역시,29,0,3,3,0,10,0,4,0,7,0,0
20231028,서울특별시,11,동대문구,11230,대전광역시,30,0,0,8,0,5,0,0,0,0,0,0
20231028,서울특별시,11,동대문구,11230,울산광역시,31,0,0,0,0,0,0,0,0,4,0,0
20231028,서울특별시,11,동대문구,11230,세종특별자치시,36,0,0,0,0,0,0,0,0,0,0,0
20231028,서울특별시,11,동대문구,11230,경기도,41,7,174,59,32,94,19,29,6,464,81,22
20231028,서울특별시,11,동대문구,11230,충청북도,43,0,3,3,0,6,0,0,0,15,0,0
20231028,서울특별시,11,동대문구,11230,충청남도,44,0,3,8,8,4,0,4,3,13,0,0
20231028,서울특별시,11,동대문구,11230,전라북도,45,0,6,8,0,4,0,8,0,11,0,0
20231028,서울특별시,11,동대문구,11230,전라남도,46,0,3,0,0,8,0,7,0,6,0,3
20231028,서울특별시,11,동대문구,11230,경상북도,47,0,0,6,0,12,0,0,0,13,0,0
20231028,서울특별시,11,동대문구,11230,경상남도,48,0,4,5,0,9,0,6,0,25,3,0
20231028,서울특별시,11,동대문구,11230,제주특별자치도,50,0,0,0,0,0,0,0,0,5,0,0
20231028,서울특별시,11,동대문구,11230,강원특별자치도,51,0,0,4,0,6,0,3,0,6,0,0
20231028,서울특별시,11,용산구,11170,전라북도,45,0,5,0,0,0,0,0,0,8,0,0
20231028,서울특별시,11,용산구,11170,충청남도,44,0,5,0,3,0,0,4,0,10,0,0
20231028,서울특별시,11,용산구,11170,충청북도,43,0,0,0,3,0,0,0,0,13,0,0
20231028,서울특별시,11,용산구,11170,경기도,41,6,163,43,31,55,12,20,3,295,49,9
20231028,서울특별시,11,용산구,11170,세종특별자치시,36,0,0,0,0,0,0,0,0,0,0,0
20231028,서울특별시,11,용산구,11170,울산광역시,31,0,0,0,0,0,0,0,0,4,0,0
20231028,서울특별시,11,용산구,11170,대전광역시,30,0,5,0,0,3,0,6,0,4,0,0
20231028,서울특별시,11,용산구,11170,광주광역시,29,0,8,0,0,0,0,0,0,8,0,0
20231028,서울특별시,11,용산구,11170,인천광역시,28,0,11,5,7,7,3,5,0,36,0,4
20231028,서울특별시,11,용산구,11170,대구광역시,27,0,8,3,4,0,0,0,0,12,3,0
20231028,서울특별시,11,용산구,11170,부산광역시,26,0,18,0,6,0,0,0,0,16,7,0
20231028,서울특별시,11,용산구,11170,서울특별시,11,5,177,49,18,15,4,17,3,182,26,6
20231028,서울특별시,11,서초구,11650,인천광역시,28,0,36,19,9,13,6,28,46,68,6,4
20231028,서울특별시,11,서초구,11650,광주광역시,29,0,5,5,3,3,0,20,19,6,0,0
20231028,서울특별시,11,서초구,11650,대전광역시,30,0,6,9,5,0,4,12,24,13,0,0
20231028,서울특별시,11,서초구,11650,울산광역시,31,0,5,6,0,5,3,11,17,3,0,0
20231028,서울특별시,11,서초구,11650,세종특별자치시,36,0,0,0,0,0,0,4,9,0,0,0
20231028,서울특별시,11,서초구,11650,경기도,41,23,351,120,62,148,38,129,195,743,110,27
20231028,서울특별시,11,서초구,11650,충청북도,43,5,15,0,3,3,0,17,20,31,0,0
20231028,서울특별시,11,서초구,11650,충청남도,44,4,22,11,6,19,6,20,29,13,4,3
20231028,서울특별시,11,서초구,11650,전라북도,45,0,8,3,4,4,0,18,21,34,0,0
20231028,서울특별시,11,서초구,11650,전라남도,46,0,6,12,0,6,4,18,13,7,3,0
20231028,서울특별시,11,서초구,11650,경상북도,47,0,14,3,8,0,5,33,27,10,4,0
20231028,서울특별시,11,서초구,11650,경상남도,48,4,15,12,6,11,4,32,27,34,9,0
20231028,서울특별시,11,서초구,11650,제주특별자치도,50,0,0,0,0,0,3,5,5,0,0,0
20231028,서울특별시,11,서초구,11650,강원특별자치도,51,0,8,9,0,12,0,15,9,14,0,0
20231028,서울특별시,11,강서구,11500,강원특별자치도,51,74,176,35,314,269,145,19,53,298,306,27
20231028,서울특별시,11,강서구,11500,제주특별자치도,50,0,5,3,35,5,0,8,0,26,19,3
20231028,서울특별시,11,강서구,11500,경상남도,48,172,413,97,780,544,364,36,166,749,552,79
20231028,서울특별시,11,강서구,11500,경상북도,47,142,262,49,524,431,214,32,124,515,395,51
20231028,서울특별시,11,강서구,11500,전라남도,46,79,158,47,328,262,164,17,56,337,250,42
20231028,서울특별시,11,강서구,11500,전라북도,45,82,183,57,374,271,156,21,79,347,239,32
20231028,서울특별시,11,강서구,11500,충청남도,44,118,281,57,535,363,238,26,106,524,354,46
20231028,서울특별시,11,강서구,11500,충청북도,43,77,177,33,408,303,151,19,89,377,250,41
20231028,서울특별시,11,강서구,11500,경기도,41,840,2085,497,3689,2646,1500,125,804,4177,2865,400
20231028,서울특별시,11,강서구,11500,세종특별자치시,36,0,5,4,14,0,3,0,0,27,12,0
20231028,서울특별시,11,강서구,11500,울산광역시,31,48,126,28,270,182,114,9,52,267,257,29
20231028,서울특별시,11,강서구,11500,대전광역시,30,72,197,53,400,263,136,12,63,342,228,40
20231028,서울특별시,11,강서구,11500,광주광역시,29,65,160,42,368,236,125,15,58,356,226,31
20231028,서울특별시,11,강동구,11740,강원특별자치도,51,0,4,9,3,10,0,0,0,0,3,0
20231028,서울특별시,11,강동구,11740,제주특별자치도,50,0,0,0,0,10,0,0,0,0,5,0
20231028,서울특별시,11,강동구,11740,경상남도,48,0,8,16,3,23,4,0,91,17,14,0
20231028,서울특별시,11,강동구,11740,경상북도,47,0,10,10,0,12,0,0,14,8,5,0
20231028,서울특별시,11,강동구,11740,전라남도,46,0,3,0,0,18,0,3,222,5,8,0
20231028,서울특별시,11,강동구,11740,전라북도,45,0,6,3,4,16,0,0,259,15,9,0
20231028,서울특별시,11,강동구,11740,충청남도,44,0,13,10,11,24,0,4,108,13,14,0
20231028,서울특별시,11,강동구,11740,충청북도,43,0,0,3,0,16,0,4,4,30,3,0
20231028,서울특별시,11,강동구,11740,경기도,41,16,210,85,45,228,46,31,724,622,174,25
20231028,서울특별시,11,강동구,11740,세종특별자치시,36,0,0,0,0,5,0,0,0,0,0,0
20231028,서울특별시,11,강동구,11740,울산광역시,31,0,4,3,0,12,0,0,107,6,5,0
20231028,서울특별시,11,강동구,11740,대전광역시,30,0,0,3,3,24,0,0,10,3,6,3
20231028,서울특별시,11,강동구,11740,광주광역시,29,0,5,6,11,22,0,0,384,5,0,0
20231028,서울특별시,11,강동구,11740,인천광역시,28,7,11,7,7,32,6,5,34,71,22,6
20231028,서울특별시,11,강동구,11740,대구광역시,27,4,7,11,0,19,4,0,0,13,12,0
20231028,서울특별시,11,강동구,11740,부산광역시,26,0,8,8,4,42,0,0,201,33,21,0
20231028,서울특별시,11,강서구,11500,인천광역시,28,157,418,113,828,583,308,21,134,817,651,95
20231028,서울특별시,11,강서구,11500,대구광역시,27,131,234,72,588,401,213,26,122,566,408,61
20231028,서울특별시,11,강서구,11500,부산광역시,26,146,405,99,756,513,330,24,155,792,575,78
20231028,서울특별시,11,강서구,11500,서울특별시,11,495,1237,315,2428,1507,859,100,404,2492,2165,431
20231028,서울특별시,11,노원구,11350,강원특별자치도,51,0,4,6,3,9,0,17,0,3,0,0
20231028,서울특별시,11,노원구,11350,제주특별자치도,50,0,0,0,0,4,0,0,0,0,0,0
20231028,서울특별시,11,노원구,11350,경상남도,48,7,15,3,11,16,7,27,0,27,6,3
20231028,서울특별시,11,노원구,11350,경상북도,47,6,11,6,6,17,0,21,0,5,0,0
20231028,서울특별시,11,노원구,11350,전라남도,46,0,0,3,6,26,0,19,0,5,0,0
20231028,서울특별시,11,노원구,11350,전라북도,45,3,3,9,5,21,0,16,0,25,0,0
20231028,서울특별시,11,노원구,11350,충청남도,44,0,6,12,18,11,0,11,6,10,4,0
20231028,서울특별시,11,노원구,11350,충청북도,43,0,112,6,12,17,0,9,0,19,0,6
20231028,서울특별시,11,노원구,11350,경기도,41,24,156,82,86,224,17,116,15,581,93,28
20231028,서울특별시,11,노원구,11350,세종특별자치시,36,0,0,0,0,0,0,5,0,0,0,0
20231028,서울특별시,11,노원구,11350,울산광역시,31,4,0,0,5,5,0,8,0,0,0,0
20231028,서울특별시,11,노원구,11350,대전광역시,30,0,5,4,10,6,0,28,0,7,3,0
20231028,서울특별시,11,노원구,11350,광주광역시,29,0,0,7,6,11,0,34,0,3,0,0
20231029,서울특별시,11,서초구,11650,전라북도,45,0,0,0,0,0,0,0,0,0,0,0
20231029,서울특별시,11,서초구,11650,충청남도,44,0,0,0,0,0,0,0,0,0,0,0
20231029,서울특별시,11,서초구,11650,경기도,41,0,0,0,5,0,0,4,0,0,0,0
20231029,서울특별시,11,서초구,11650,세종특별자치시,36,0,0,0,0,0,0,0,0,0,0,0
20231029,서울특별시,11,서초구,11650,울산광역시,31,0,0,0,0,0,0,0,0,0,0,0
20231029,서울특별시,11,서초구,11650,대전광역시,30,0,0,0,0,0,0,0,0,0,0,0
20231029,서울특별시,11,서초구,11650,광주광역시,29,0,0,0,0,0,0,0,0,0,0,0
20231029,서울특별시,11,강서구,11500,강원특별자치도,51,67,186,32,204,232,140,37,56,580,301,93
20231029,서울특별시,11,강서구,11500,제주특별자치도,50,0,0,0,3,0,0,0,0,8,3,0
20231029,서울특별시,11,강남구,11680,경상남도,48,0,0,0,0,0,0,0,7,49,6,0
20231029,서울특별시,11,강남구,11680,경상북도,47,0,0,0,0,0,0,0,3,44,4,0
20231029,서울특별시,11,강남구,11680,전라남도,46,0,0,0,0,0,0,0,0,27,0,0
20231029,서울특별시,11,중구,11140,강원특별자치도,51,0,0,0,0,0,0,0,0,0,0,0
20231029,서울특별시,11,중구,11140,경상남도,48,0,0,0,0,0,0,0,0,0,0,0
20231029,서울특별시,11,중구,11140,전라남도,46,0,0,0,0,0,0,0,0,0,0,0
20231029,서울특별시,11,서초구,11650,인천광역시,28,0,0,0,0,0,0,0,0,0,0,0
20231029,서울특별시,11,서초구,11650,대구광역시,27,0,0,0,0,0,0,0,0,0,0,0
20231029,서울특별시,11,서초구,11650,서울특별시,11,3,40,0,6,22,0,149,0,0,0,0
20231029,서울특별시,11,금천구,11545,인천광역시,28,0,0,30,644,0,0,0,0,0,0,0
20231029,서울특별시,11,금천구,11545,대구광역시,27,0,3,142,492,6,0,5,3,0,0,0
20231029,서울특별시,11,금천구,11545,부산광역시,26,0,0,72,665,0,0,0,3,0,0,0
20231029,서울특별시,11,금천구,11545,서울특별시,11,0,4,115,1880,0,0,0,0,0,0,0
20231029,서울특별시,11,서대문구,11410,경기도,41,0,7,0,0,0,0,0,0,0,0,0
20231029,서울특별시,11,서대문구,11410,충청북도,43,0,0,0,0,0,0,0,0,0,0,0
20231029,서울특별시,11,서대문구,11410,충청남도,44,0,0,0,0,0,0,0,0,0,0,0
20231029,서울특별시,11,서대문구,11410,전라북도,45,0,0,0,0,0,0,0,0,0,0,0
20231029,서울특별시,11,서대문구,11410,전라남도,46,0,0,0,0,0,0,0,0,0,0,0
20231029,서울특별시,11,강동구,11740,부산광역시,26,0,0,0,0,4,0,0,0,0,0,0
20231029,서울특별시,11,강동구,11740,대구광역시,27,0,3,0,0,0,0,0,0,0,0,0
20231029,서울특별시,11,강동구,11740,인천광역시,28,0,0,0,11,0,0,0,0,0,0,0
20231029,서울특별시,11,강동구,11740,광주광역시,29,0,0,0,0,0,0,0,0,0,0,0
20231029,서울특별시,11,강동구,11740,대전광역시,30,0,0,0,3,0,0,0,0,0,0,0
20231029,서울특별시,11,강동구,11740,경기도,41,3,7,0,5,5,0,0,0,0,0,0
20231029,서울특별시,11,중랑구,11260,서울특별시,11,0,0,95,0,8,0,0,0,4,0,0
20231029,서울특별시,11,중랑구,11260,부산광역시,26,0,0,35,0,0,0,0,0,0,0,0
20231029,서울특별시,11,중랑구,11260,대구광역시,27,0,0,25,0,0,0,0,0,0,0,0
20231029,서울특별시,11,중랑구,11260,인천광역시,28,0,0,24,0,0,0,0,0,0,0,0
20231029,서울특별시,11,중랑구,11260,광주광역시,29,0,0,16,0,0,0,0,0,0,0,0
20231029,서울특별시,11,중랑구,11260,대전광역시,30,0,0,18,0,0,0,0,0,0,0,0
20231029,서울특별시,11,중랑구,11260,울산광역시,31,0,0,18,0,0,0,0,0,0,0,0
20231029,서울특별시,11,중랑구,11260,세종특별자치시,36,0,0,7,0,0,0,0,0,0,0,0
20231029,서울특별시,11,중랑구,11260,경기도,41,3,0,79,0,11,0,0,0,6,3,0
20231029,서울특별시,11,중랑구,11260,충청북도,43,0,0,12,0,0,0,0,0,0,0,0
20231029,서울특별시,11,중랑구,11260,충청남도,44,0,0,25,0,0,0,0,0,0,0,0
20231029,서울특별시,11,중랑구,11260,전라북도,45,0,0,15,0,0,0,0,0,0,0,0
20231029,서울특별시,11,중랑구,11260,전라남도,46,0,0,18,0,0,0,0,0,0,0,0
20231029,서울특별시,11,중랑구,11260,경상북도,47,0,0,17,0,0,0,0,0,0,0,0
20231029,서울특별시,11,중랑구,11260,경상남도,48,0,0,25,0,0,0,0,0,0,0,0
20231029,서울특별시,11,중랑구,11260,제주특별자치도,50,0,0,6,0,0,0,0,0,0,0,0
20231029,서울특별시,11,중랑구,11260,강원특별자치도,51,0,0,5,0,0,0,0,0,0,0,0
20231029,서울특별시,11,성북구,11290,강원특별자치도,51,0,0,0,0,0,0,0,0,30,0,0
20231029,서울특별시,11,성북구,11290,제주특별자치도,50,0,0,0,0,0,0,0,0,6,0,0
20231029,서울특별시,11,성북구,11290,경상남도,48,0,0,0,0,3,0,0,0,44,0,0
20231029,서울특별시,11,성북구,11290,경상북도,47,0,0,0,0,16,0,0,0,27,0,0
20231029,서울특별시,11,성북구,11290,전라남도,46,0,0,0,0,3,0,0,0,29,0,0
20231029,서울특별시,11,성북구,11290,전라북도,45,6,0,0,0,0,0,0,0,23,0,0
20231029,서울특별시,11,성북구,11290,충청남도,44,0,0,0,0,3,0,0,0,36,0,0
20231029,서울특별시,11,성북구,11290,충청북도,43,0,0,0,0,4,0,0,0,24,0,0
20231029,서울특별시,11,성북구,11290,경기도,41,0,0,0,0,18,0,0,0,199,4,0
20231029,서울특별시,11,성북구,11290,세종특별자치시,36,0,0,0,0,0,0,0,0,0,0,0
20231029,서울특별시,11,강남구,11680,전라북도,45,0,0,0,0,0,0,0,0,26,4,0
20231029,서울특별시,11,강남구,11680,충청남도,44,0,0,0,0,0,0,0,0,36,4,0
20231029,서울특별시,11,강남구,11680,충청북도,43,0,0,0,0,0,0,0,0,17,0,0
20231029,서울특별시,11,강남구,11680,경기도,41,0,3,0,0,4,0,11,17,229,27,0
20231029,서울특별시,11,강남구,11680,세종특별자치시,36,0,0,0,0,0,0,0,0,10,0,0
20231029,서울특별시,11,강남구,11680,울산광역시,31,0,0,0,0,0,0,0,0,30,5,0
20231029,서울특별시,11,강남구,11680,대전광역시,30,0,0,0,0,0,0,0,3,27,3,0
20231029,서울특별시,11,강남구,11680,광주광역시,29,0,4,0,0,0,0,0,0,26,4,0
20231029,서울특별시,11,강남구,11680,인천광역시,28,0,0,0,0,0,0,0,3,43,4,0
20231029,서울특별시,11,강남구,11680,대구광역시,27,0,0,0,0,0,0,0,4,40,5,0
20231029,서울특별시,11,강남구,11680,부산광역시,26,0,0,0,0,0,0,0,4,41,7,0
20231029,서울특별시,11,강남구,11680,서울특별시,11,3,3,0,7,23,0,31,20,133,20,440
20231029,서울특별시,11,금천구,11545,제주특별자치도,50,0,0,0,120,0,0,0,0,0,0,0
20231029,서울특별시,11,성동구,11200,강원특별자치도,51,0,5,0,0,3,0,0,0,9,0,0
20231029,서울특별시,11,성동구,11200,제주특별자치도,50,0,0,0,0,0,0,0,0,6,3,0
20231029,서울특별시,11,성동구,11200,경상남도,48,0,8,0,0,7,0,0,0,15,4,0
20231029,서울특별시,11,성동구,11200,경상북도,47,0,0,0,0,6,0,0,0,15,0,0
20231029,서울특별시,11,성북구,11290,울산광역시,31,0,0,0,0,0,0,0,0,14,0,0
