배송년월일,송하인_시명,송하인_시코드,송하인_구명,송하인_구코드,수하인_시명,수하인_시코드,대분류_착지물동량 가구/인테리어,대분류_착지물동량 기타,대분류_착지물동량 도서/음반,대분류_착지물동량 디지털/가전,대분류_착지물동량 생활/건강,대분류_착지물동량 스포츠/레저,대분류_착지물동량 식품,대분류_착지물동량 출산/육아,대분류_착지물동량 패션의류,대분류_착지물동량 패션잡화,대분류_착지물동량 화장품/미용
20231228,서울특별시,11,성북구,11290,대구광역시,27,24,160,33,101,189,49,196,111,842,570,56
20231228,서울특별시,11,성북구,11290,인천광역시,28,56,284,74,171,361,64,262,145,1291,836,157
20231228,서울특별시,11,성북구,11290,광주광역시,29,20,106,21,73,125,34,118,77,611,391,26
20231228,서울특별시,11,성북구,11290,대전광역시,30,24,97,23,72,158,36,143,64,559,365,60
20231228,서울특별시,11,성북구,11290,울산광역시,31,11,59,10,52,94,34,83,47,396,241,28
20231228,서울특별시,11,성북구,11290,세종특별자치시,36,3,33,7,17,53,13,32,27,142,93,13
20231228,서울특별시,11,성북구,11290,경기도,41,309,1355,333,776,1827,306,1344,728,6251,4030,696
20231228,서울특별시,11,성북구,11290,충청북도,43,25,100,16,90,200,58,164,79,621,336,64
20231228,서울특별시,11,성북구,11290,충청남도,44,31,137,41,111,323,50,201,99,783,534,70
20231228,서울특별시,11,성북구,11290,전라북도,45,15,98,21,86,209,33,168,79,622,438,46
20231228,서울특별시,11,성북구,11290,전라남도,46,20,97,28,78,181,30,176,70,594,336,31
20231228,서울특별시,11,성북구,11290,경상북도,47,27,136,37,119,256,50,232,83,788,532,61
20231228,서울특별시,11,성북구,11290,경상남도,48,55,220,32,150,294,75,270,133,1151,726,80
20231228,서울특별시,11,성북구,11290,제주특별자치도,50,0,24,7,10,30,11,18,12,174,94,6
20231228,서울특별시,11,성북구,11290,강원특별자치도,51,20,109,38,80,215,26,187,80,560,398,81
20231228,서울특별시,11,마포구,11440,인천광역시,28,82,165,181,596,443,57,461,87,874,553,472
20231228,서울특별시,11,마포구,11440,대구광역시,27,39,154,122,390,360,38,323,63,636,349,236
20231228,서울특별시,11,마포구,11440,부산광역시,26,48,163,186,580,531,52,473,79,848,546,391
20231228,서울특별시,11,마포구,11440,서울특별시,11,246,778,744,2339,2241,212,1816,426,3298,2278,1396
20231228,서울특별시,11,도봉구,11320,강원특별자치도,51,32,19,10,65,87,18,69,4,120,141,5
20231228,서울특별시,11,도봉구,11320,제주특별자치도,50,3,5,0,0,11,4,10,0,32,21,0
20231228,서울특별시,11,도봉구,11320,경상남도,48,41,49,16,111,167,42,137,15,280,211,4
20231228,서울특별시,11,도봉구,11320,경상북도,47,51,38,7,101,84,31,95,10,212,183,10
20231228,서울특별시,11,도봉구,11320,전라남도,46,32,32,10,73,94,15,59,6,158,93,7
20231228,서울특별시,11,도봉구,11320,전라북도,45,39,40,5,67,79,18,70,12,177,120,5
20231228,서울특별시,11,도봉구,11320,충청남도,44,33,36,21,101,113,22,103,10,193,147,16
20231228,서울특별시,11,도봉구,11320,충청북도,43,35,37,12,70,71,21,73,11,188,98,8
20231228,서울특별시,11,도봉구,11320,경기도,41,200,304,92,634,771,160,559,94,1720,1273,72
20231228,서울특별시,11,도봉구,11320,세종특별자치시,36,11,3,0,13,16,3,13,5,34,32,4
20231228,서울특별시,11,도봉구,11320,울산광역시,31,17,10,4,41,51,11,42,5,81,68,4
20231228,서울특별시,11,도봉구,11320,대전광역시,30,23,21,5,50,76,13,49,5,103,89,8
20231228,서울특별시,11,도봉구,11320,광주광역시,29,28,26,4,76,88,7,64,6,137,109,9
20231228,서울특별시,11,도봉구,11320,인천광역시,28,54,65,19,131,148,31,117,18,336,220,20
20231228,서울특별시,11,도봉구,11320,대구광역시,27,37,34,15,73,120,17,97,11,200,156,5
20231228,서울특별시,11,도봉구,11320,부산광역시,26,48,37,13,116,153,23,136,10,278,250,15
20231228,서울특별시,11,도봉구,11320,서울특별시,11,119,194,87,371,425,96,444,40,915,734,59
20231228,서울특별시,11,강남구,11680,강원특별자치도,51,71,191,64,60,260,64,298,20,808,379,164
20231228,서울특별시,11,중랑구,11260,서울특별시,11,166,722,390,218,763,189,876,140,1446,927,527
20231228,서울특별시,11,중랑구,11260,부산광역시,26,53,163,131,48,206,66,226,35,445,299,168
20231228,서울특별시,11,중랑구,11260,대구광역시,27,34,127,117,39,157,42,177,35,317,196,119
20231228,서울특별시,11,중랑구,11260,인천광역시,28,60,215,114,77,211,59,208,47,477,287,173
20231228,서울특별시,11,중랑구,11260,광주광역시,29,34,66,72,26,116,25,148,20,216,140,72
20231228,서울특별시,11,중랑구,11260,대전광역시,30,21,71,56,31,112,33,123,14,199,112,70
20231228,서울특별시,11,중랑구,11260,울산광역시,31,20,61,54,9,85,24,83,13,145,84,47
20231228,서울특별시,11,중랑구,11260,세종특별자치시,36,9,23,26,8,32,8,25,4,47,34,17
20231228,서울특별시,11,중랑구,11260,경기도,41,279,968,606,302,1150,354,1094,255,2561,1407,701
20231228,서울특별시,11,중랑구,11260,충청북도,43,32,87,69,25,133,41,108,31,241,134,68
20231228,서울특별시,11,중랑구,11260,충청남도,44,24,132,124,60,150,47,148,33,288,184,95
20231228,서울특별시,11,중랑구,11260,전라북도,45,32,83,53,22,113,32,144,22,250,134,69
20231228,서울특별시,11,중랑구,11260,전라남도,46,25,101,95,24,134,29,143,33,240,136,68
20231228,서울특별시,11,중랑구,11260,경상북도,47,41,147,107,40,173,40,196,37,338,179,80
20231228,서울특별시,11,중랑구,11260,경상남도,48,53,147,156,61,235,79,271,57,439,296,150
20231228,서울특별시,11,중랑구,11260,제주특별자치도,50,6,22,13,4,31,8,35,8,65,38,7
20231228,서울특별시,11,중랑구,11260,강원특별자치도,51,29,84,69,39,114,36,142,26,221,127,72
20231228,서울특별시,11,종로구,11110,서울특별시,11,163,577,293,241,778,66,577,524,1432,1576,306
20231228,서울특별시,11,종로구,11110,부산광역시,26,33,98,35,52,178,15,84,55,395,699,63
20231228,서울특별시,11,종로구,11110,대구광역시,27,19,80,24,32,112,6,54,69,261,430,38
20231228,서울특별시,11,종로구,11110,인천광역시,28,31,108,35,59,176,15,105,75,377,488,62
20231228,서울특별시,11,종로구,11110,광주광역시,29,12,40,17,17,77,5,28,42,201,290,38
20231228,서울특별시,11,종로구,11110,대전광역시,30,19,58,10,33,68,6,54,41,170,278,30
20231228,서울특별시,11,종로구,11110,울산광역시,31,13,33,14,20,55,8,22,20,109,205,30
20231228,서울특별시,11,종로구,11110,세종특별자치시,36,5,21,3,10,21,0,13,8,43,66,8
20231228,서울특별시,11,종로구,11110,경기도,41,183,656,200,258,942,70,653,327,1883,2518,288
20231228,서울특별시,11,종로구,11110,충청북도,43,19,48,7,32,62,13,59,38,187,336,26
20231228,서울특별시,11,종로구,11110,충청남도,44,27,80,35,45,107,12,84,49,200,387,27
20231228,서울특별시,11,종로구,11110,전라북도,45,17,54,22,20,91,7,64,32,175,332,26
20231228,서울특별시,11,종로구,11110,전라남도,46,11,74,18,27,99,7,46,39,160,353,16
20231228,서울특별시,11,종로구,11110,경상북도,47,21,59,24,40,112,10,66,45,240,477,41
20231228,서울특별시,11,종로구,11110,경상남도,48,33,97,35,40,154,15,87,54,279,627,45
20231228,서울특별시,11,종로구,11110,제주특별자치도,50,6,30,6,8,32,0,22,15,60,69,11
20231228,서울특별시,11,종로구,11110,강원특별자치도,51,18,63,13,32,79,4,61,40,137,282,16
20231228,서울특별시,11,서대문구,11410,서울특별시,11,173,748,150,2904,1361,95,578,387,870,2178,419
20231228,서울특별시,11,서대문구,11410,부산광역시,26,52,80,22,821,440,33,196,123,248,245,224
20231228,서울특별시,11,서대문구,11410,대구광역시,27,40,58,13,586,285,20,139,128,183,178,286
20231228,서울특별시,11,서대문구,11410,인천광역시,28,66,86,22,920,511,40,147,149,278,745,281
20231228,서울특별시,11,서대문구,11410,광주광역시,29,28,29,17,323,182,22,80,77,125,103,76
20231228,서울특별시,11,서대문구,11410,대전광역시,30,20,41,9,389,212,20,53,69,115,117,262
20231228,서울특별시,11,서대문구,11410,울산광역시,31,23,15,7,282,158,20,59,50,85,84,51
20231228,서울특별시,11,서대문구,11410,세종특별자치시,36,6,10,0,131,64,0,21,40,23,29,8
20231228,서울특별시,11,서대문구,11410,경기도,41,277,454,189,4108,2278,202,672,732,1598,2887,792
20231228,서울특별시,11,서대문구,11410,충청북도,43,34,28,9,397,221,17,64,53,167,100,54
20231228,서울특별시,11,서대문구,11410,충청남도,44,39,46,21,560,294,27,96,106,165,266,190
20231228,서울특별시,11,서대문구,11410,전라북도,45,29,44,12,320,232,14,68,94,156,110,161
20231228,서울특별시,11,서대문구,11410,전라남도,46,28,33,5,280,194,16,58,102,128,108,220
20231228,서울특별시,11,서대문구,11410,경상북도,47,46,48,10,499,275,26,109,102,188,175,291
20231228,서울특별시,11,서대문구,11410,경상남도,48,52,57,19,749,427,52,173,183,267,189,811
20231228,서울특별시,11,서대문구,11410,제주특별자치도,50,25,5,0,171,111,16,20,18,43,34,23
20231228,서울특별시,11,서대문구,11410,강원특별자치도,51,25,41,20,273,198,18,61,102,121,191,28
20231228,서울특별시,11,중구,11140,강원특별자치도,51,33,92,52,27,217,20,72,37,300,179,22
20231228,서울특별시,11,중구,11140,제주특별자치도,50,5,30,8,5,61,8,33,6,99,59,7
20231228,서울특별시,11,중구,11140,경상남도,48,35,155,26,39,359,41,142,59,635,310,45
20231228,서울특별시,11,중구,11140,경상북도,47,32,118,26,32,255,20,113,47,509,243,31
20231228,서울특별시,11,중구,11140,전라남도,46,21,105,18,17,187,23,87,44,369,204,11
20231228,서울특별시,11,중구,11140,전라북도,45,18,67,19,18,167,23,61,29,382,163,17
20231228,서울특별시,11,중구,11140,충청남도,44,38,112,22,39,234,33,103,28,413,248,32
20231228,서울특별시,11,중구,11140,충청북도,43,35,74,22,37,177,28,78,52,357,191,13
20231228,서울특별시,11,중구,11140,경기도,41,302,987,199,283,2191,219,792,246,3763,1970,222
20231228,서울특별시,11,중구,11140,세종특별자치시,36,9,25,6,4,63,6,20,30,91,58,6
20231228,서울특별시,11,중구,11140,울산광역시,31,9,51,11,13,108,14,31,23,237,123,18
20231228,서울특별시,11,중구,11140,대전광역시,30,31,71,16,17,184,20,64,41,377,166,20
20231228,서울특별시,11,중구,11140,광주광역시,29,21,96,20,18,172,17,72,22,416,188,28
20231228,서울특별시,11,강남구,11680,제주특별자치도,50,22,58,12,10,109,36,59,7,232,87,46
20231228,서울특별시,11,강남구,11680,경상남도,48,68,330,95,87,407,121,499,41,1570,650,393
20231228,서울특별시,11,강남구,11680,경상북도,47,65,252,64,65,297,90,387,49,1122,529,260
20231228,서울특별시,11,강남구,11680,전라남도,46,39,143,52,35,235,72,242,35,838,300,184
20231228,서울특별시,11,강남구,11680,전라북도,45,47,192,48,48,254,66,231,30,930,390,183
20231228,서울특별시,11,강남구,11680,충청남도,44,67,288,78,68,303,83,364,41,1105,435,236
20231228,서울특별시,11,강남구,11680,충청북도,43,51,206,53,47,234,66,259,30,891,406,164
20231228,서울특별시,11,강남구,11680,경기도,41,481,2232,647,563,2322,695,2703,358,9085,4553,2037
20231228,서울특별시,11,강남구,11680,세종특별자치시,36,13,55,23,3,83,23,71,12,227,104,52
20231228,서울특별시,11,강남구,11680,울산광역시,31,20,121,25,32,119,48,144,13,557,228,111
20231228,서울특별시,11,강남구,11680,대전광역시,30,67,161,49,61,196,59,220,30,877,425,174
20231228,서울특별시,11,강남구,11680,광주광역시,29,40,167,48,38,218,89,229,18,992,427,193
20231228,서울특별시,11,강남구,11680,인천광역시,28,90,422,100,128,521,150,513,70,1830,885,413
20231228,서울특별시,11,강남구,11680,대구광역시,27,71,299,94,80,331,98,357,49,1307,632,314
20231228,서울특별시,11,강남구,11680,부산광역시,26,94,387,89,104,993,136,517,39,1663,904,373
20231228,서울특별시,11,강남구,11680,서울특별시,11,334,1901,703,485,2011,589,2307,328,6160,3869,1976
20231228,서울특별시,11,중구,11140,인천광역시,28,59,183,34,55,373,29,147,34,772,382,68
20231228,서울특별시,11,중구,11140,대구광역시,27,42,139,13,33,239,22,89,32,579,293,38
20231228,서울특별시,11,중구,11140,부산광역시,26,62,163,24,61,365,45,149,47,788,369,41
20231228,서울특별시,11,중구,11140,서울특별시,11,264,919,208,187,2676,131,652,231,3148,1803,243
20231228,서울특별시,11,동작구,11590,서울특별시,11,167,187,396,227,639,79,1056,142,777,450,474
20231228,서울특별시,11,동작구,11590,부산광역시,26,48,90,68,39,200,32,308,62,194,96,120
20231228,서울특별시,11,동작구,11590,대구광역시,27,39,16,59,31,192,19,172,20,144,69,104
20231228,서울특별시,11,동작구,11590,인천광역시,28,56,40,84,63,218,27,366,40,248,117,118
20231228,서울특별시,11,동작구,11590,광주광역시,29,13,16,40,22,115,10,163,54,112,52,75
20231228,서울특별시,11,동작구,11590,대전광역시,30,20,21,53,30,151,12,158,22,96,42,63
20231228,서울특별시,11,동작구,11590,울산광역시,31,17,3,32,19,74,10,112,11,70,34,42
20231228,서울특별시,11,동작구,11590,세종특별자치시,36,3,7,15,9,26,4,32,7,23,15,22
20231228,서울특별시,11,동작구,11590,경기도,41,198,266,355,321,1204,138,1337,205,1369,619,555
20231228,서울특별시,11,동작구,11590,충청북도,43,25,11,36,24,157,16,112,15,125,48,55
20231228,서울특별시,11,동작구,11590,충청남도,44,18,20,62,31,195,11,227,23,114,59,52
20231228,서울특별시,11,동작구,11590,전라북도,45,23,22,53,29,145,12,186,19,121,43,58
20231228,서울특별시,11,동작구,11590,전라남도,46,14,14,51,24,185,22,142,17,107,45,54
20231228,서울특별시,11,동작구,11590,경상북도,47,34,16,66,38,223,17,246,24,153,70,77
20231228,서울특별시,11,동작구,11590,경상남도,48,25,25,71,46,232,25,323,29,193,83,92
20231228,서울특별시,11,동작구,11590,제주특별자치도,50,4,3,14,4,46,3,16,3,28,15,10
20231228,서울특별시,11,동작구,11590,강원특별자치도,51,29,17,34,25,136,24,158,15,78,43,43
20231228,서울특별시,11,노원구,11350,강원특별자치도,51,29,34,4,31,228,24,71,22,103,48,62
20231228,서울특별시,11,노원구,11350,제주특별자치도,50,3,6,0,3,30,8,16,7,25,12,28
20231228,서울특별시,11,노원구,11350,경상남도,48,29,86,10,77,406,45,229,23,235,99,85
20231228,서울특별시,11,노원구,11350,경상북도,47,36,55,11,47,301,26,134,22,190,82,89
20231228,서울특별시,11,노원구,11350,전라남도,46,28,56,6,36,204,26,99,14,122,62,47
20231228,서울특별시,11,노원구,11350,전라북도,45,22,40,10,33,193,32,66,10,167,66,60
20231228,서울특별시,11,노원구,11350,충청남도,44,34,63,11,60,258,33,99,33,166,71,58
20231228,서울특별시,11,노원구,11350,충청북도,43,21,32,7,31,198,24,73,17,140,42,64
20231228,서울특별시,11,노원구,11350,경기도,41,219,539,130,334,2010,185,588,164,1786,657,460
20231228,서울특별시,11,노원구,11350,세종특별자치시,36,0,6,4,7,53,5,17,0,27,15,16
20231228,서울특별시,11,노원구,11350,울산광역시,31,13,28,9,17,110,11,46,12,84,61,47
20231228,서울특별시,11,노원구,11350,대전광역시,30,18,34,4,19,143,15,50,12,120,36,41
20231228,서울특별시,11,노원구,11350,광주광역시,29,21,33,6,40,172,25,69,17,140,62,41
20231228,서울특별시,11,노원구,11350,인천광역시,28,60,97,19,55,418,44,201,30,324,116,100
20231228,서울특별시,11,노원구,11350,대구광역시,27,30,69,5,50,284,15,93,17,216,80,59
20231228,서울특별시,11,노원구,11350,부산광역시,26,37,61,17,69,392,27,165,31,257,119,109
20231228,서울특별시,11,노원구,11350,서울특별시,11,107,338,107,226,1395,139,468,116,966,429,301
20231228,서울특별시,11,광진구,11215,서울특별시,11,268,739,173,460,1361,224,310,234,1638,2116,269
20231228,서울특별시,11,광진구,11215,부산광역시,26,81,150,27,133,464,83,83,58,451,566,98
20231228,서울특별시,11,광진구,11215,대구광역시,27,65,105,22,89,312,73,59,47,324,358,62
20231228,서울특별시,11,광진구,11215,인천광역시,28,86,163,28,134,501,71,64,73,519,571,83
20231228,서울특별시,11,광진구,11215,광주광역시,29,39,64,13,66,206,31,28,32,206,285,51
20231228,서울특별시,11,광진구,11215,대전광역시,30,36,70,16,82,239,25,40,30,184,264,38
20231228,서울특별시,11,광진구,11215,울산광역시,31,20,41,11,51,141,34,17,19,145,166,25
20231228,서울특별시,11,광진구,11215,세종특별자치시,36,11,17,0,20,41,11,4,11,51,57,14
20231228,서울특별시,11,광진구,11215,경기도,41,373,1009,179,722,2333,387,373,326,2469,3001,413
20231228,서울특별시,11,광진구,11215,충청북도,43,42,68,21,72,275,47,41,37,245,247,47
20231228,서울특별시,11,광진구,11215,충청남도,44,63,83,18,95,411,66,51,45,288,389,60
20231228,서울특별시,11,광진구,11215,전라북도,45,37,68,14,88,271,42,41,39,273,309,43
20231228,서울특별시,11,광진구,11215,전라남도,46,39,79,13,59,294,65,22,29,212,287,48
20231228,서울특별시,11,광진구,11215,경상북도,47,60,88,26,101,379,77,49,51,328,389,50
20231228,서울특별시,11,광진구,11215,경상남도,48,92,135,21,117,523,92,70,48,422,546,86
