배송년월일,송하인_시명,송하인_시코드,송하인_구명,송하인_구코드,수하인_시명,수하인_시코드,대분류_착지물동량 가구/인테리어,대분류_착지물동량 기타,대분류_착지물동량 도서/음반,대분류_착지물동량 디지털/가전,대분류_착지물동량 생활/건강,대분류_착지물동량 스포츠/레저,대분류_착지물동량 식품,대분류_착지물동량 출산/육아,대분류_착지물동량 패션의류,대분류_착지물동량 패션잡화,대분류_착지물동량 화장품/미용
20231104,서울특별시,11,동대문구,11230,대전광역시,30,0,5,0,3,4,0,4,0,11,0,0
20231104,서울특별시,11,도봉구,11320,대구광역시,27,3,7,5,0,0,0,0,0,11,4,0
20231104,서울특별시,11,도봉구,11320,부산광역시,26,13,4,0,0,0,3,0,0,13,11,0
20231104,서울특별시,11,도봉구,11320,서울특별시,11,20,41,38,14,17,4,32,3,123,23,3
20231104,서울특별시,11,동대문구,11230,광주광역시,29,0,0,3,3,3,0,6,0,7,0,0
20231104,서울특별시,11,동대문구,11230,인천광역시,28,6,15,13,9,21,4,5,0,46,8,4
20231104,서울특별시,11,동대문구,11230,대구광역시,27,3,5,6,4,10,0,0,0,16,4,0
20231104,서울특별시,11,동대문구,11230,부산광역시,26,0,13,9,4,10,0,5,0,30,13,3
20231104,서울특별시,11,동대문구,11230,서울특별시,11,0,73,56,21,54,4,53,5,202,38,18
20231104,서울특별시,11,영등포구,11560,서울특별시,11,32,85,84,48,111,8,137,8,234,102,35
20231104,서울특별시,11,구로구,11530,서울특별시,11,0,428,52,35,23,10,22,5,945,59,15
20231104,서울특별시,11,구로구,11530,부산광역시,26,0,364,4,4,4,4,7,0,237,29,6
20231104,서울특별시,11,구로구,11530,대구광역시,27,3,70,4,5,5,6,5,3,173,13,0
20231104,서울특별시,11,구로구,11530,인천광역시,28,4,74,12,9,8,4,10,6,287,16,7
20231104,서울특별시,11,구로구,11530,광주광역시,29,0,34,5,4,0,0,6,0,146,4,0
20231104,서울특별시,11,구로구,11530,대전광역시,30,0,42,8,4,5,0,0,0,144,5,0
20231104,서울특별시,11,구로구,11530,울산광역시,31,0,38,0,0,0,5,0,0,81,3,0
20231104,서울특별시,11,구로구,11530,세종특별자치시,36,0,13,0,0,0,0,0,0,45,3,0
20231104,서울특별시,11,구로구,11530,경기도,41,15,1497,63,43,83,35,32,14,1664,140,38
20231104,서울특별시,11,구로구,11530,충청북도,43,4,73,4,5,7,3,3,0,155,7,0
20231104,서울특별시,11,구로구,11530,충청남도,44,4,521,8,10,3,10,4,3,161,9,4
20231104,서울특별시,11,구로구,11530,전라북도,45,0,88,5,0,0,4,7,0,182,11,3
20231104,서울특별시,11,구로구,11530,전라남도,46,0,127,5,0,0,5,0,0,135,8,0
20231104,서울특별시,11,구로구,11530,경상북도,47,0,121,6,5,0,16,3,0,160,7,0
20231104,서울특별시,11,구로구,11530,경상남도,48,0,450,9,8,7,5,3,0,234,20,4
20231104,서울특별시,11,구로구,11530,제주특별자치도,50,0,13,0,0,0,0,0,0,35,3,0
20231104,서울특별시,11,구로구,11530,강원특별자치도,51,0,98,0,4,3,5,6,0,100,7,0
20231104,서울특별시,11,광진구,11215,서울특별시,11,10,72,52,56,31,7,24,26,188,39,7
20231104,서울특별시,11,광진구,11215,부산광역시,26,5,14,10,7,6,0,5,10,29,12,0
20231104,서울특별시,11,광진구,11215,대구광역시,27,0,14,7,6,9,0,5,8,16,7,0
20231104,서울특별시,11,광진구,11215,인천광역시,28,0,25,8,22,12,0,3,7,72,73,5
20231104,서울특별시,11,광진구,11215,광주광역시,29,0,0,9,9,0,0,5,0,5,4,0
20231104,서울특별시,11,광진구,11215,대전광역시,30,0,3,8,3,7,0,6,0,7,0,0
20231104,서울특별시,11,광진구,11215,울산광역시,31,0,0,4,0,3,0,0,0,5,0,0
20231104,서울특별시,11,광진구,11215,세종특별자치시,36,0,0,0,0,0,0,0,0,0,0,0
20231104,서울특별시,11,광진구,11215,경기도,41,17,95,64,75,73,14,23,48,439,129,20
20231104,서울특별시,11,광진구,11215,충청북도,43,0,0,7,0,3,0,4,8,25,4,0
20231104,서울특별시,11,광진구,11215,충청남도,44,0,7,12,12,7,0,0,5,6,9,0
20231104,서울특별시,11,광진구,11215,전라북도,45,0,4,5,0,5,0,0,3,10,8,0
20231104,서울특별시,11,광진구,11215,전라남도,46,0,4,7,4,5,0,5,0,6,9,0
20231104,서울특별시,11,광진구,11215,경상북도,47,0,3,7,9,8,0,0,0,10,12,0
20231104,서울특별시,11,광진구,11215,경상남도,48,3,11,8,16,16,0,0,5,26,12,0
20231104,서울특별시,11,광진구,11215,제주특별자치도,50,0,0,0,0,0,0,0,0,0,0,0
20231104,서울특별시,11,광진구,11215,강원특별자치도,51,0,0,0,5,0,0,3,6,9,5,0
20231104,서울특별시,11,중랑구,11260,서울특별시,11,0,139,51,22,52,5,25,5,168,29,23
20231104,서울특별시,11,중랑구,11260,부산광역시,26,0,6,5,0,9,0,0,0,25,20,0
20231104,서울특별시,11,중랑구,11260,대구광역시,27,0,5,5,0,9,0,3,0,20,0,0
20231104,서울특별시,11,중랑구,11260,인천광역시,28,0,43,4,4,15,0,6,0,30,9,7
20231104,서울특별시,11,중랑구,11260,광주광역시,29,0,0,0,0,6,0,0,0,13,0,0
20231104,서울특별시,11,중랑구,11260,대전광역시,30,0,0,0,0,4,0,3,0,11,0,0
20231104,서울특별시,11,중랑구,11260,울산광역시,31,0,3,0,0,4,0,0,0,4,0,0
20231104,서울특별시,11,중랑구,11260,세종특별자치시,36,0,0,0,0,0,0,0,0,0,0,0
20231104,서울특별시,11,중랑구,11260,경기도,41,17,152,50,37,95,10,30,12,447,78,23
20231104,서울특별시,11,중랑구,11260,충청북도,43,0,4,3,0,8,0,0,0,25,0,0
20231104,서울특별시,11,중랑구,11260,충청남도,44,0,0,3,9,16,0,5,0,10,3,0
20231104,서울특별시,11,중랑구,11260,전라북도,45,0,3,0,0,3,3,0,0,15,0,3
20231104,서울특별시,11,중랑구,11260,전라남도,46,0,0,0,0,8,0,0,0,5,0,0
20231104,서울특별시,11,중랑구,11260,경상북도,47,0,3,4,3,7,0,0,0,18,4,0
20231104,서울특별시,11,중랑구,11260,경상남도,48,0,0,0,0,15,0,3,0,17,3,0
20231104,서울특별시,11,중랑구,11260,제주특별자치도,50,0,0,0,0,4,0,0,0,0,0,0
20231104,서울특별시,11,관악구,11620,서울특별시,11,10,104,149,43,100,8,75,5,247,51,352
20231104,서울특별시,11,관악구,11620,부산광역시,26,0,10,18,6,0,0,5,0,38,14,0
20231104,서울특별시,11,관악구,11620,대구광역시,27,0,0,9,8,6,0,0,0,21,4,0
20231104,서울특별시,11,관악구,11620,인천광역시,28,0,16,18,14,11,23,8,6,79,72,7
20231104,서울특별시,11,관악구,11620,광주광역시,29,0,3,9,0,5,0,0,0,4,0,0
20231104,서울특별시,11,관악구,11620,대전광역시,30,0,0,13,0,6,0,0,0,6,0,0
20231104,서울특별시,11,관악구,11620,울산광역시,31,0,0,5,0,3,0,0,0,3,0,0
20231104,서울특별시,11,관악구,11620,세종특별자치시,36,0,0,3,0,0,0,0,0,0,0,0
20231104,서울특별시,11,관악구,11620,경기도,41,10,119,140,50,110,18,26,12,613,143,31
20231104,서울특별시,11,관악구,11620,충청북도,43,0,3,9,5,4,0,7,0,36,4,0
20231104,서울특별시,11,관악구,11620,충청남도,44,0,6,10,10,4,0,3,3,9,4,0
20231104,서울특별시,11,관악구,11620,전라북도,45,0,4,11,0,8,0,0,0,22,5,0
20231104,서울특별시,11,관악구,11620,전라남도,46,0,4,5,3,0,0,3,0,5,0,0
20231104,서울특별시,11,관악구,11620,경상북도,47,0,6,11,0,5,0,0,0,8,0,0
20231104,서울특별시,11,관악구,11620,경상남도,48,0,11,12,0,5,5,3,0,28,5,0
20231104,서울특별시,11,관악구,11620,제주특별자치도,50,0,0,0,0,0,0,0,0,0,0,0
20231104,서울특별시,11,관악구,11620,강원특별자치도,51,0,5,14,3,3,0,5,0,5,0,0
20231104,서울특별시,11,강동구,11740,서울특별시,11,14,109,68,42,41,5,44,11,248,141,21
20231104,서울특별시,11,강동구,11740,부산광역시,26,0,13,11,6,4,0,7,4,41,36,0
20231104,서울특별시,11,강동구,11740,대구광역시,27,4,21,13,8,15,0,5,0,22,17,0
20231104,서울특별시,11,강동구,11740,인천광역시,28,0,24,8,19,10,4,13,12,62,37,6
20231104,서울특별시,11,중구,11140,강원특별자치도,51,3,26,6,0,32,0,3,0,4,0,3
20231104,서울특별시,11,중구,11140,제주특별자치도,50,0,6,3,0,3,0,0,0,0,0,4
20231104,서울특별시,11,중구,11140,경상남도,48,3,58,4,0,26,0,7,0,14,5,10
20231104,서울특별시,11,중구,11140,경상북도,47,3,59,3,0,14,0,5,0,0,0,11
20231104,서울특별시,11,중구,11140,전라남도,46,4,41,0,0,14,0,4,0,9,0,10
20231104,서울특별시,11,중구,11140,전라북도,45,0,34,7,0,11,0,4,0,5,0,4
20231104,서울특별시,11,중구,11140,충청남도,44,0,33,7,9,24,0,5,0,6,3,13
20231104,서울특별시,11,중구,11140,충청북도,43,0,20,4,0,18,0,7,0,4,0,0
20231104,서울특별시,11,중구,11140,경기도,41,28,266,43,29,246,12,48,7,209,51,74
20231104,서울특별시,11,중구,11140,세종특별자치시,36,0,13,0,0,0,0,0,0,0,0,0
20231104,서울특별시,11,중구,11140,울산광역시,31,0,9,5,0,12,0,4,0,0,0,3
20231104,서울특별시,11,중구,11140,대전광역시,30,0,11,0,0,8,0,5,0,6,3,4
20231104,서울특별시,11,중구,11140,광주광역시,29,0,14,4,0,6,0,0,0,7,0,6
20231104,서울특별시,11,중구,11140,인천광역시,28,4,36,7,6,43,0,9,3,22,6,13
20231104,서울특별시,11,중구,11140,대구광역시,27,0,23,3,5,21,0,5,0,11,6,7
20231104,서울특별시,11,중구,11140,부산광역시,26,0,42,15,3,40,0,8,0,21,5,26
20231104,서울특별시,11,중구,11140,서울특별시,11,8,250,70,24,254,9,81,3,147,31,77
20231104,서울특별시,11,강동구,11740,광주광역시,29,0,3,4,0,0,0,0,0,8,11,0
20231104,서울특별시,11,강동구,11740,대전광역시,30,0,3,4,4,0,0,5,0,16,9,3
20231104,서울특별시,11,강동구,11740,울산광역시,31,0,3,0,3,0,0,0,0,11,12,0
20231104,서울특별시,11,강동구,11740,세종특별자치시,36,0,0,0,0,0,0,0,0,0,0,0
20231104,서울특별시,11,강동구,11740,경기도,41,13,135,70,72,121,21,28,7,616,208,34
20231104,서울특별시,11,강동구,11740,충청북도,43,0,3,6,0,3,0,0,0,31,10,3
20231104,서울특별시,11,강동구,11740,충청남도,44,0,11,15,11,10,0,7,4,15,16,0
20231104,서울특별시,11,강동구,11740,전라북도,45,0,7,4,5,3,3,6,0,31,12,0
20231104,서울특별시,11,강동구,11740,전라남도,46,0,0,6,0,0,0,0,0,14,9,0
20231104,서울특별시,11,강동구,11740,경상북도,47,0,11,4,6,10,0,4,0,14,25,0
20231104,서울특별시,11,강동구,11740,경상남도,48,0,10,13,3,7,0,6,0,32,18,0
20231104,서울특별시,11,강동구,11740,제주특별자치도,50,0,0,0,0,0,0,0,0,0,7,0
20231104,서울특별시,11,강동구,11740,강원특별자치도,51,0,6,6,0,6,0,3,0,9,6,0
20231104,서울특별시,11,중랑구,11260,강원특별자치도,51,0,5,5,0,12,0,0,0,5,0,0
20231104,서울특별시,11,강서구,11500,서울특별시,11,593,854,145,2319,2280,934,208,482,2520,2018,432
20231104,서울특별시,11,강서구,11500,부산광역시,26,217,265,34,634,760,378,71,194,801,639,72
20231104,서울특별시,11,강서구,11500,대구광역시,27,150,146,18,469,606,229,68,103,607,452,54
20231104,서울특별시,11,강서구,11500,인천광역시,28,245,256,32,720,844,318,42,175,851,672,129
20231104,서울특별시,11,강서구,11500,광주광역시,29,77,111,17,266,299,133,16,79,345,274,28
20231104,서울특별시,11,강서구,11500,대전광역시,30,98,107,11,332,348,148,31,91,338,256,33
20231104,서울특별시,11,강서구,11500,울산광역시,31,74,85,11,213,294,143,13,65,312,220,22
20231104,서울특별시,11,강서구,11500,세종특별자치시,36,0,0,3,0,0,4,13,0,6,6,0
20231104,서울특별시,11,강서구,11500,경기도,41,1034,1364,165,3439,4147,1665,343,913,4286,2987,540
20231104,서울특별시,11,강서구,11500,충청북도,43,103,135,8,336,431,176,58,96,379,262,44
20231104,서울특별시,11,강서구,11500,충청남도,44,163,179,26,472,601,256,39,144,530,398,54
20231104,서울특별시,11,강서구,11500,전라북도,45,123,127,15,312,401,164,24,74,399,277,30
20231104,서울특별시,11,강서구,11500,전라남도,46,110,136,10,311,410,194,20,68,377,258,25
20231104,서울특별시,11,강서구,11500,경상북도,47,166,182,27,471,644,272,33,112,577,453,53
20231104,서울특별시,11,강서구,11500,경상남도,48,219,260,22,637,831,393,35,153,814,597,63
20231104,서울특별시,11,강서구,11500,제주특별자치도,50,0,5,0,0,0,0,5,0,8,11,0
20231104,서울특별시,11,강서구,11500,강원특별자치도,51,125,138,12,276,398,165,22,75,375,272,31
20231104,서울특별시,11,서초구,11650,강원특별자치도,51,3,31,9,5,4,0,12,5,9,0,0
20231104,서울특별시,11,서초구,11650,제주특별자치도,50,0,13,4,0,0,0,4,0,8,0,0
20231104,서울특별시,11,서대문구,11410,서울특별시,11,22,119,52,195,172,11,65,5,196,43,24
20231104,서울특별시,11,서대문구,11410,부산광역시,26,6,3,5,62,59,6,4,0,20,17,0
20231104,서울특별시,11,서대문구,11410,대구광역시,27,13,3,8,46,37,4,5,0,9,3,3
20231104,서울특별시,11,서대문구,11410,인천광역시,28,10,8,15,83,72,9,9,4,44,11,7
20231104,서울특별시,11,서대문구,11410,광주광역시,29,5,3,7,33,28,6,3,0,8,0,0
20231104,서울특별시,11,서대문구,11410,대전광역시,30,3,3,3,35,27,0,0,0,8,7,3
20231104,서울특별시,11,서대문구,11410,울산광역시,31,4,5,0,25,19,6,0,0,8,3,0
20231104,서울특별시,11,서대문구,11410,세종특별자치시,36,0,0,0,10,5,0,0,0,3,4,0
20231104,서울특별시,11,서대문구,11410,경기도,41,50,132,74,300,357,46,59,24,497,123,30
20231104,서울특별시,11,서대문구,11410,충청북도,43,6,4,4,14,21,3,4,0,19,5,0
20231104,서울특별시,11,서대문구,11410,충청남도,44,3,7,18,50,44,4,3,0,12,8,0
20231104,서울특별시,11,서대문구,11410,전라북도,45,3,4,5,20,28,0,5,0,17,0,0
20231104,서울특별시,11,서대문구,11410,전라남도,46,4,4,4,22,26,3,0,0,5,0,0
20231104,서울특별시,11,서대문구,11410,경상북도,47,5,3,5,41,40,3,4,0,14,6,0
20231104,서울특별시,11,서대문구,11410,경상남도,48,7,10,9,50,67,9,6,5,22,9,0
20231104,서울특별시,11,서대문구,11410,제주특별자치도,50,4,0,0,8,18,0,3,0,6,0,0
20231104,서울특별시,11,서대문구,11410,강원특별자치도,51,5,0,0,14,15,0,3,0,8,0,0
20231104,서울특별시,11,서초구,11650,경상남도,48,11,38,20,0,10,5,38,5,34,3,4
20231104,서울특별시,11,서초구,11650,경상북도,47,5,34,26,4,9,4,23,4,14,4,0
20231104,서울특별시,11,서초구,11650,전라남도,46,4,27,11,0,5,5,15,3,4,3,0
20231104,서울특별시,11,서초구,11650,전라북도,45,4,33,10,3,16,3,18,0,14,0,0
20231104,서울특별시,11,서초구,11650,충청남도,44,4,45,15,7,10,0,18,5,4,8,0
20231104,서울특별시,11,서초구,11650,충청북도,43,5,41,10,3,9,0,22,0,35,3,0
20231104,서울특별시,11,서초구,11650,경기도,41,27,480,144,49,179,45,82,32,670,147,32
20231104,서울특별시,11,서초구,11650,세종특별자치시,36,0,10,4,0,0,0,10,0,4,0,0
20231104,서울특별시,11,서초구,11650,울산광역시,31,7,12,6,0,8,4,10,0,6,0,0
20231104,서울특별시,11,서초구,11650,대전광역시,30,0,33,10,0,11,0,10,0,8,4,0
20231104,서울특별시,11,서초구,11650,광주광역시,29,4,23,16,4,6,0,19,0,6,3,0
20231104,서울특별시,11,서초구,11650,인천광역시,28,9,71,30,10,14,5,8,6,39,12,3
20231104,서울특별시,11,영등포구,11560,강원특별자치도,51,0,6,6,4,8,0,21,0,10,0,7
20231104,서울특별시,11,영등포구,11560,제주특별자치도,50,0,0,0,0,0,0,5,3,0,0,0
20231104,서울특별시,11,영등포구,11560,경상남도,48,0,4,7,6,59,5,13,0,22,6,8
20231104,서울특별시,11,영등포구,11560,경상북도,47,0,5,6,6,82,0,12,0,5,3,3
20231104,서울특별시,11,영등포구,11560,전라남도,46,0,0,6,0,10,0,5,0,8,0,3
20231104,서울특별시,11,영등포구,11560,전라북도,45,0,6,6,0,0,0,12,0,7,3,0
20231104,서울특별시,11,영등포구,11560,충청남도,44,0,13,18,7,15,0,19,6,13,4,6
20231104,서울특별시,11,영등포구,11560,충청북도,43,0,0,6,0,7,0,16,4,23,0,5
20231104,서울특별시,11,영등포구,11560,경기도,41,23,134,79,55,209,21,148,27,595,120,36
20231104,서울특별시,11,영등포구,11560,세종특별자치시,36,0,0,4,0,0,0,3,0,0,0,0
20231104,서울특별시,11,영등포구,11560,울산광역시,31,0,5,4,0,4,0,5,0,6,0,0
20231104,서울특별시,11,영등포구,11560,대전광역시,30,0,5,6,4,3,0,0,0,7,0,0
20231104,서울특별시,11,서초구,11650,대구광역시,27,8,42,23,5,14,6,28,3,17,4,4
20231104,서울특별시,11,서초구,11650,부산광역시,26,6,63,30,12,16,5,58,0,39,18,0
20231104,서울특별시,11,서초구,11650,서울특별시,11,43,213,154,45,101,27,370,16,335,74,21
20231104,서울특별시,11,마포구,11440,강원특별자치도,51,0,9,14,5,17,0,75,0,10,0,0
20231104,서울특별시,11,마포구,11440,제주특별자치도,50,0,0,3,0,4,0,10,0,0,3,0
20231104,서울특별시,11,마포구,11440,경상남도,48,6,10,17,12,35,0,199,0,38,10,3
20231104,서울특별시,11,마포구,11440,경상북도,47,0,9,13,14,23,0,187,0,14,4,0
20231104,서울특별시,11,마포구,11440,전라남도,46,0,8,8,7,20,0,100,0,8,4,0
20231104,서울특별시,11,마포구,11440,전라북도,45,0,6,3,3,19,0,111,0,25,0,0
20231104,서울특별시,11,마포구,11440,충청남도,44,3,18,16,19,25,0,165,4,21,5,0
20231104,서울특별시,11,마포구,11440,충청북도,43,0,9,6,12,26,3,106,0,33,3,0
20231104,서울특별시,11,동작구,11590,전라남도,46,0,0,7,0,0,0,3,0,6,0,0
20231104,서울특별시,11,강북구,11305,서울특별시,11,0,45,29,14,30,7,17,0,110,20,5
20231104,서울특별시,11,강북구,11305,부산광역시,26,0,6,6,0,3,0,3,0,12,9,0
20231104,서울특별시,11,강북구,11305,대구광역시,27,4,5,0,3,0,0,0,0,10,0,0
20231104,서울특별시,11,강북구,11305,인천광역시,28,0,4,6,9,12,0,0,0,31,6,5
20231104,서울특별시,11,강북구,11305,광주광역시,29,0,3,0,0,0,0,0,0,5,0,0
20231104,서울특별시,11,강북구,11305,대전광역시,30,0,3,0,3,0,0,0,0,0,0,0
20231104,서울특별시,11,강북구,11305,울산광역시,31,0,0,0,0,0,0,0,0,4,0,0
20231104,서울특별시,11,강북구,11305,세종특별자치시,36,0,0,0,0,0,0,0,0,0,0,0
20231104,서울특별시,11,강북구,11305,경기도,41,5,50,35,30,40,16,12,4,275,46,9
20231104,서울특별시,11,강북구,11305,충청북도,43,0,0,0,0,0,0,0,0,23,0,0
20231104,서울특별시,11,강북구,11305,충청남도,44,0,5,0,0,0,0,0,0,5,0,0
20231104,서울특별시,11,강북구,11305,전라북도,45,0,0,0,0,0,0,0,0,7,0,0
20231104,서울특별시,11,강북구,11305,전라남도,46,0,0,0,0,3,0,0,0,0,0,0
20231104,서울특별시,11,강북구,11305,경상북도,47,0,0,4,0,0,0,0,0,7,0,0
20231104,서울특별시,11,강북구,11305,경상남도,48,0,6,0,0,0,0,3,0,14,0,0
20231104,서울특별시,11,강북구,11305,제주특별자치도,50,0,0,0,0,0,0,0,0,0,0,0
20231104,서울특별시,11,강북구,11305,강원특별자치도,51,0,0,5,0,0,0,0,0,3,0,0
20231104,서울특별시,11,은평구,11380,서울특별시,11,6,83,76,34,57,12,62,9,231,52,40
20231104,서울특별시,11,은평구,11380,부산광역시,26,0,9,11,4,3,0,0,0,35,20,7
20231104,서울특별시,11,은평구,11380,대구광역시,27,3,7,3,0,4,0,0,0,15,0,4
20231104,서울특별시,11,은평구,11380,인천광역시,28,0,11,12,8,12,3,3,6,51,14,0
20231104,서울특별시,11,은평구,11380,광주광역시,29,0,0,3,3,0,0,0,0,0,0,0
20231104,서울특별시,11,용산구,11170,서울특별시,11,0,102,44,57,25,0,15,0,176,18,4
20231104,서울특별시,11,용산구,11170,부산광역시,26,0,11,5,14,0,0,4,0,20,13,0
